"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
168.043087;168.043087;3-(2-Furanylmethyl)-1H-pyrrole;[M+Na-H2];C9H9NO;6.21624e-6;0.036992;168.043081;1 out of 5
168.043087;168.043087;5-Methoxyindole;[M+Na-H2];C9H9NO;6.21624e-6;0.036992;168.043081;1 out of 5
168.043087;168.043087;Phosphodimethylethanolamine;[M-H];C4H12NO4P;-3.02578e-5;-0.180060;168.043117;2 out of 5
168.043087;168.043087;Alanine betaine;[M+K-H2];C6H13NO2;-1.46532e-4;-0.871988;168.043234;1 out of 5
168.043087;168.043087;3-Amino-4-methylpentanoic acid;[M+K-H2];C6H13NO2;-1.46532e-4;-0.871988;168.043234;1 out of 5
168.043087;168.043087;DL-Norleucine;[M+K-H2];C6H13NO2;-1.46532e-4;-0.871988;168.043234;1 out of 5
168.043087;168.043087;"L-Valine, methyl ester";[M+K-H2];C6H13NO2;-1.46532e-4;-0.871988;168.043234;1 out of 5
168.043087;168.043087;"1-Hydroxy-5,5-dimethylpyrrolidin-2-ol";[M+K-H2];C6H13NO2;-1.46532e-4;-0.871988;168.043234;1 out of 5
168.043087;168.043087;beta-alanine betaine;[M+K-H2];C6H13NO2;-1.46532e-4;-0.871988;168.043234;1 out of 5
168.043087;168.043087;L-Isoleucine;[M+K-H2];C6H13NO2;-1.46534e-4;-0.872000;168.043234;1 out of 5
168.043087;168.043087;L-Alloisoleucine;[M+K-H2];C6H13NO2;-1.46534e-4;-0.872000;168.043234;1 out of 5
168.043087;168.043087;L-Leucine;[M+K-H2];C6H13NO2;-1.46534e-4;-0.872000;168.043234;1 out of 5
168.043087;168.043087;L-Norleucine;[M+K-H2];C6H13NO2;-1.46534e-4;-0.872000;168.043234;1 out of 5
168.043087;168.043087;Aminocaproic acid;[M+K-H2];C6H13NO2;-1.46534e-4;-0.872000;168.043234;1 out of 5
168.043087;168.043087;Beta-Leucine;[M+K-H2];C6H13NO2;-1.46534e-4;-0.872000;168.043234;1 out of 5
168.043087;168.043087;D-Leucine;[M+K-H2];C6H13NO2;-1.46534e-4;-0.872000;168.043234;1 out of 5
168.043087;168.043087;3-Aminocaproic acid;[M+K-H2];C6H13NO2;-1.46534e-4;-0.872000;168.043234;1 out of 5
168.043087;168.043087;(±)-erythro-Isoleucine;[M+K-H2];C6H13NO2;-1.46534e-4;-0.872000;168.043234;1 out of 5
168.043087;168.043087;6-Deoxyfagomine;[M+K-H2];C6H13NO2;-1.46534e-4;-0.872000;168.043234;1 out of 5
168.043087;168.043087;N-(2-Hydroxyethyl)-morpholine;[M+K-H2];C6H13NO2;-1.46534e-4;-0.872000;168.043234;1 out of 5
168.043087;168.043087;N-methylvaline;[M+K-H2];C6H13NO2;-1.46534e-4;-0.872000;168.043234;1 out of 5
168.990763;168.990763;Phthalic anhydride;[M+Na-H2];C8H4O3;5.24036e-5;0.310098;168.990711;1 out of 5
168.990763;168.990763;Glyceraldehyde 3-phosphate;[M-H];C3H7O6P;1.59246e-5;0.094234;168.990747;1 out of 5
168.990763;168.990763;Dihydroxyacetone phosphate;[M-H];C3H7O6P;1.59246e-5;0.094234;168.990747;1 out of 5
168.990763;168.990763;(1-Hydroxy-3-oxopropan-2-yl) dihydrogen phosphate;[M-H];C3H7O6P;1.54496e-5;0.091423;168.990748;1 out of 5
168.990763;168.990763;Methylsuccinic acid;[M+K-H2];C5H8O4;-1.00345e-4;-0.593792;168.990864;1 out of 5
168.990763;168.990763;Formyl 3-hydroxybutanoate;[M+K-H2];C5H8O4;-1.00345e-4;-0.593792;168.990864;1 out of 5
168.990763;168.990763;Monoethyl malonic acid;[M+K-H2];C5H8O4;-1.00351e-4;-0.593827;168.990864;1 out of 5
168.990763;168.990763;Ethylmalonic acid;[M+K-H2];C5H8O4;-1.00351e-4;-0.593827;168.990864;1 out of 5
168.990763;168.990763;Glutaric acid;[M+K-H2];C5H8O4;-1.00351e-4;-0.593827;168.990864;1 out of 5
168.990763;168.990763;Dimethylmalonic acid;[M+K-H2];C5H8O4;-1.00351e-4;-0.593827;168.990864;1 out of 5
168.990763;168.990763;2-Acetolactate;[M+K-H2];C5H8O4;-1.00351e-4;-0.593827;168.990864;1 out of 5
168.990763;168.990763;(S)-2-Acetolactate;[M+K-H2];C5H8O4;-1.00351e-4;-0.593827;168.990864;1 out of 5
168.990763;168.990763;"2-C-Methyl-1,4-erythrono-D-lactone";[M+K-H2];C5H8O4;-1.00351e-4;-0.593827;168.990864;1 out of 5
168.990763;168.990763;"2-Deoxy-L-ribono-1,4-lactone";[M+K-H2];C5H8O4;-1.00351e-4;-0.593827;168.990864;1 out of 5
168.990763;168.990763;2-Hydroxy-4-oxopentanoic acid;[M+K-H2];C5H8O4;-1.00351e-4;-0.593827;168.990864;1 out of 5
168.990763;168.990763;Monomethyl succinate;[M+K-H2];C5H8O4;-1.00351e-4;-0.593827;168.990864;1 out of 5
168.990763;168.990763;Dimethyl malonate;[M+K-H2];C5H8O4;-1.00351e-4;-0.593827;168.990864;1 out of 5
168.990763;168.990763;2-Carboxyoxypropanoic acid;[M+Cl];C4H6O5;-1.60900e-4;-0.952124;168.990924;2 out of 5
168.990763;168.990763;Malic acid;[M+Cl];C4H6O5;-1.60909e-4;-0.952178;168.990924;2 out of 5
168.990763;168.990763;D-Malic acid;[M+Cl];C4H6O5;-1.60909e-4;-0.952178;168.990924;2 out of 5
168.990763;168.990763;Velcorin;[M+Cl];C4H6O5;-1.60909e-4;-0.952178;168.990924;2 out of 5
168.990763;168.990763;Diglycolic acid;[M+Cl];C4H6O5;-1.60909e-4;-0.952178;168.990924;2 out of 5
168.990910;168.990910;Glyceraldehyde 3-phosphate;[M-H];C3H7O6P;1.62307e-4;0.960448;168.990747;1 out of 5
168.990910;168.990910;Dihydroxyacetone phosphate;[M-H];C3H7O6P;1.62307e-4;0.960448;168.990747;1 out of 5
168.990910;168.990910;(1-Hydroxy-3-oxopropan-2-yl) dihydrogen phosphate;[M-H];C3H7O6P;1.61832e-4;0.957637;168.990748;1 out of 5
168.990910;168.990910;Methylsuccinic acid;[M+K-H2];C5H8O4;4.60368e-5;0.272422;168.990864;1 out of 5
168.990910;168.990910;Formyl 3-hydroxybutanoate;[M+K-H2];C5H8O4;4.60368e-5;0.272422;168.990864;1 out of 5
168.990910;168.990910;Monoethyl malonic acid;[M+K-H2];C5H8O4;4.60308e-5;0.272387;168.990864;1 out of 5
168.990910;168.990910;Ethylmalonic acid;[M+K-H2];C5H8O4;4.60308e-5;0.272387;168.990864;1 out of 5
168.990910;168.990910;Glutaric acid;[M+K-H2];C5H8O4;4.60308e-5;0.272387;168.990864;1 out of 5
168.990910;168.990910;Dimethylmalonic acid;[M+K-H2];C5H8O4;4.60308e-5;0.272387;168.990864;1 out of 5
168.990910;168.990910;2-Acetolactate;[M+K-H2];C5H8O4;4.60308e-5;0.272387;168.990864;1 out of 5
168.990910;168.990910;(S)-2-Acetolactate;[M+K-H2];C5H8O4;4.60308e-5;0.272387;168.990864;1 out of 5
168.990910;168.990910;"2-C-Methyl-1,4-erythrono-D-lactone";[M+K-H2];C5H8O4;4.60308e-5;0.272387;168.990864;1 out of 5
168.990910;168.990910;"2-Deoxy-L-ribono-1,4-lactone";[M+K-H2];C5H8O4;4.60308e-5;0.272387;168.990864;1 out of 5
168.990910;168.990910;2-Hydroxy-4-oxopentanoic acid;[M+K-H2];C5H8O4;4.60308e-5;0.272387;168.990864;1 out of 5
168.990910;168.990910;Monomethyl succinate;[M+K-H2];C5H8O4;4.60308e-5;0.272387;168.990864;1 out of 5
168.990910;168.990910;Dimethyl malonate;[M+K-H2];C5H8O4;4.60308e-5;0.272387;168.990864;1 out of 5
168.990910;168.990910;2-Carboxyoxypropanoic acid;[M+Cl];C4H6O5;-1.45182e-5;-0.085911;168.990924;2 out of 5
168.990910;168.990910;Malic acid;[M+Cl];C4H6O5;-1.45272e-5;-0.085964;168.990924;2 out of 5
168.990910;168.990910;D-Malic acid;[M+Cl];C4H6O5;-1.45272e-5;-0.085964;168.990924;2 out of 5
168.990910;168.990910;Velcorin;[M+Cl];C4H6O5;-1.45272e-5;-0.085964;168.990924;2 out of 5
168.990910;168.990910;Diglycolic acid;[M+Cl];C4H6O5;-1.45272e-5;-0.085964;168.990924;2 out of 5
170.892647;170.892647;Potassium hydrogen sulfate (KHSO4);[M+Cl];HKO4S;-1.51736e-5;-0.088790;170.892662;1 out of 5
171.006416;171.006416;4-(Trifluoromethyl)benzoic acid;[M-H2O-H];C8H5F3O2;9.34421e-5;0.546425;171.006323;1 out of 5
171.006416;171.006416;5-Hydroxybenzofuran-2(3H)-one;[M+Na-H2];C8H6O3;5.52791e-5;0.323258;171.006361;1 out of 5
171.006416;171.006416;4-Formylbenzoic acid;[M+Na-H2];C8H6O3;5.52791e-5;0.323258;171.006361;1 out of 5
171.006416;171.006416;Phenylglyoxylic acid;[M+Na-H2];C8H6O3;5.52741e-5;0.323228;171.006361;1 out of 5
171.006416;171.006416;"(E)-8-Hydroxy-2-octene-4,6-diynoic acid";[M+Na-H2];C8H6O3;5.52741e-5;0.323228;171.006361;1 out of 5
171.006416;171.006416;4-Hydroxyphthalide;[M+Na-H2];C8H6O3;5.52741e-5;0.323228;171.006361;1 out of 5
171.006416;171.006416;"3,4-Methylenedioxybenzaldehyde";[M+Na-H2];C8H6O3;5.52741e-5;0.323228;171.006361;1 out of 5
171.006416;171.006416;"1,4-Benzodioxin-2(3H)-one";[M+Na-H2];C8H6O3;5.52741e-5;0.323228;171.006361;1 out of 5
171.006416;171.006416;Glycerol 3-phosphate;[M-H];C3H9O6P;1.88001e-5;0.109938;171.006398;3 out of 5
171.006416;171.006416;beta-Glycerophosphoric acid;[M-H];C3H9O6P;1.88001e-5;0.109938;171.006398;3 out of 5
171.006416;171.006416;Glycerophosphoric acid;[M-H];C3H9O6P;1.88001e-5;0.109938;171.006398;3 out of 5
171.006416;171.006416;"2,3-Dihydroxypropyl acetate";[M+K-H2];C5H10O4;-9.74699e-5;-0.569978;171.006514;1 out of 5
171.006416;171.006416;Glyceryl 2-acetate;[M+K-H2];C5H10O4;-9.74699e-5;-0.569978;171.006514;1 out of 5
171.006416;171.006416;"1,4-Anhydroribitol";[M+K-H2];C5H10O4;-9.74699e-5;-0.569978;171.006514;1 out of 5
171.006416;171.006416;2-Deoxy-D-ribose;[M+K-H2];C5H10O4;-9.74699e-5;-0.569978;171.006514;1 out of 5
171.006416;171.006416;5-Deoxy-D-ribose;[M+K-H2];C5H10O4;-9.74699e-5;-0.569978;171.006514;1 out of 5
171.006416;171.006416;"2,3-Dihydroxyvaleric acid";[M+K-H2];C5H10O4;-9.74759e-5;-0.570013;171.006514;1 out of 5
171.006416;171.006416;1-Deoxy-D-xylulose;[M+K-H2];C5H10O4;-9.74759e-5;-0.570013;171.006514;1 out of 5
171.006416;171.006416;Deoxyribose;[M+K-H2];C5H10O4;-9.74759e-5;-0.570013;171.006514;1 out of 5
171.006416;171.006416;"(R)-2,3-Dihydroxy-isovalerate";[M+K-H2];C5H10O4;-9.74759e-5;-0.570013;171.006514;1 out of 5
171.006416;171.006416;(R)-glycerol 1-acetate;[M+K-H2];C5H10O4;-9.74759e-5;-0.570013;171.006514;1 out of 5
171.006416;171.006416;"2,3-Dihydroxy-2-methylbutanoic acid";[M+K-H2];C5H10O4;-9.74759e-5;-0.570013;171.006514;1 out of 5
171.006416;171.006416;"2,3,4-Trihydroxybutanoic acid";[M+Cl];C4H8O5;-1.58026e-4;-0.924092;171.006574;1 out of 5
171.006416;171.006416;Erythronic acid;[M+Cl];C4H8O5;-1.58034e-4;-0.924139;171.006574;1 out of 5
171.006416;171.006416;Threonic acid;[M+Cl];C4H8O5;-1.58034e-4;-0.924139;171.006574;1 out of 5
172.894347;172.894347;"1,2-Diacylglycerol-LD-SM-pool";[M+Na-H2];Sm;-4.78323e-5;-0.276656;172.894395;2 out of 5
174.016976;174.016976;Semidehydroascorbic acid;[M-H];C6H7O6;-1.01935e-5;-0.058578;174.016986;1 out of 5
174.040805;174.040805;Alanine pyruvate;[M-H];C6H9NO5;9.75816e-6;0.056068;174.040795;1 out of 5
174.040805;174.040805;Dimethyloxalylglycine;[M-H];C6H9NO5;9.75816e-6;0.056068;174.040795;1 out of 5
174.040805;174.040805;N-Acetyl-L-aspartic acid;[M-H];C6H9NO5;9.74916e-6;0.056017;174.040795;1 out of 5
174.040805;174.040805;N-Formyl-L-glutamic acid;[M-H];C6H9NO5;9.74916e-6;0.056017;174.040795;1 out of 5
174.040805;174.040805;D-N-(Carboxyacetyl)alanine;[M-H];C6H9NO5;9.74916e-6;0.056017;174.040795;1 out of 5
174.040805;174.040805;2-Amino-3-oxoadipate;[M-H];C6H9NO5;9.74916e-6;0.056017;174.040795;1 out of 5
175.024796;175.024796;"(2R)-2-[(3R,4S)-3,4-Dihydroxy-5-oxooxolan-2-yl]-2-hydroxyacetaldehyde";[M-H];C6H8O6;-1.48795e-5;-0.085014;175.024811;2 out of 5
175.024796;175.024796;"5-(1,2-Dihydroxyethyl)-4-hydroxyoxolane-2,3-dione";[M-H];C6H8O6;-1.48795e-5;-0.085014;175.024811;2 out of 5
175.024796;175.024796;"(R)-2-((S)-1,2-Dihydroxyethyl)-4,5-dihydroxyfuran-3(2H)-one";[M-H];C6H8O6;-1.48795e-5;-0.085014;175.024811;2 out of 5
175.024796;175.024796;Diglyceride;[M-H];C6H8O6;-1.48795e-5;-0.085014;175.024811;2 out of 5
175.024796;175.024796;"(3S,4R,5S)-3,4-Dihydroxy-5-(2-hydroxyacetyl)oxolan-2-one";[M-H];C6H8O6;-1.48795e-5;-0.085014;175.024811;2 out of 5
175.024796;175.024796;2-Hydroxy-5-oxohexanedioic acid;[M-H];C6H8O6;-1.48795e-5;-0.085014;175.024811;2 out of 5
175.024796;175.024796;"(5R)-5-(1,2-Dihydroxyethyl)-3-hydroxyoxolane-2,4-dione";[M-H];C6H8O6;-1.48795e-5;-0.085014;175.024811;2 out of 5
175.024796;175.024796;Ascorbic acid;[M-H];C6H8O6;-1.48895e-5;-0.085071;175.024811;2 out of 5
175.024796;175.024796;"D-Glucurono-6,3-lactone";[M-H];C6H8O6;-1.48895e-5;-0.085071;175.024811;2 out of 5
175.024796;175.024796;"1,2,3-Propanetricarboxylic acid";[M-H];C6H8O6;-1.48895e-5;-0.085071;175.024811;2 out of 5
175.024796;175.024796;"3,4-Dihydroxy-5-[(S)-1,2-dihydroxyethyl]furan-2(5H)-one";[M-H];C6H8O6;-1.48895e-5;-0.085071;175.024811;2 out of 5
175.024796;175.024796;Aldehydo-L-iduronate;[M-H2O-H];C6H10O7;-1.55635e-5;-0.088922;175.024812;1 out of 5
175.024796;175.024796;"(2R,3R,4R,5S,6S)-3,4,5,6-Tetrahydroxyoxane-2-carboxylic acid";[M-H2O-H];C6H10O7;-1.55635e-5;-0.088922;175.024812;1 out of 5
175.024796;175.024796;Lactate oxygen;[M-H2O-H];C6H10O7;-1.55635e-5;-0.088922;175.024812;1 out of 5
175.024796;175.024796;Mannuronic acid;[M-H2O-H];C6H10O7;-1.55635e-5;-0.088922;175.024812;1 out of 5
175.024796;175.024796;D-Glucuronic acid;[M-H2O-H];C6H10O7;-1.55755e-5;-0.088990;175.024812;1 out of 5
175.024796;175.024796;Galacturonic acid;[M-H2O-H];C6H10O7;-1.55755e-5;-0.088990;175.024812;1 out of 5
175.024796;175.024796;Iduronic acid;[M-H2O-H];C6H10O7;-1.55755e-5;-0.088990;175.024812;1 out of 5
175.024796;175.024796;Pectic acid;[M-H2O-H];C6H10O7;-1.55755e-5;-0.088990;175.024812;1 out of 5
175.024796;175.024796;Pectin;[M-H2O-H];C6H10O7;-1.55755e-5;-0.088990;175.024812;1 out of 5
175.024796;175.024796;3-Dehydro-L-gulonate;[M-H2O-H];C6H10O7;-1.55755e-5;-0.088990;175.024812;1 out of 5
175.024796;175.024796;5-Keto-D-gluconate;[M-H2O-H];C6H10O7;-1.55755e-5;-0.088990;175.024812;1 out of 5
175.024796;175.024796;2-Keto-L-gluconate;[M-H2O-H];C6H10O7;-1.55755e-5;-0.088990;175.024812;1 out of 5
175.024796;175.024796;L-Altruronic acid;[M-H2O-H];C6H10O7;-1.55755e-5;-0.088990;175.024812;1 out of 5
175.036063;175.036063;Ureidosuccinic acid;[M-H];C5H8N2O5;1.87943e-5;0.107374;175.036044;1 out of 5
175.036063;175.036063;L-2-Amino-3-(oxalylamino)propanoic acid;[M-H];C5H8N2O5;1.87943e-5;0.107374;175.036044;1 out of 5
175.036063;175.036063;L-3-Amino-2-(oxalylamino)propanoic acid;[M-H];C5H8N2O5;1.87943e-5;0.107374;175.036044;1 out of 5
175.988498;175.988498;3-Aminopropylphosphonic acid;[M+K-H2];C3H10NO3P;6.31320e-5;0.358728;175.988435;1 out of 5
175.988498;175.988498;O-Phosphoethanolamine;[M+Cl];C2H8NO4P;2.57404e-6;0.014626;175.988495;2 out of 5
175.988498;175.988498;Aminoethanol phosphate;[M+Cl];C2H8NO4P;2.09504e-6;0.011904;175.988496;2 out of 5
175.988498;175.988498;(2E)-2-ethylidene-4-hydroxy-5-methyl-3(2H)-furanone;[M+K-H2];C7H7O3;-1.74830e-4;-0.993416;175.988673;1 out of 5
176.935948;176.935948;Pyrophosphate;[M-H];H4O7P2;-6.86456e-7;-0.003880;176.935949;2 out of 5
176.935948;176.935948;Acetylphosphate;[M+K-H2];C2H5O5P;-1.16962e-4;-0.661044;176.936065;1 out of 5
176.935948;176.935948;Phosphonoacetate;[M+K-H2];C2H5O5P;-1.16962e-4;-0.661044;176.936065;1 out of 5
181.038546;181.038546;ISOVALERYLUREA;[M+K-H2];C6H12N2O2;6.29587e-5;0.347764;181.038483;1 out of 5
181.038546;181.038546;4-Amino-1-piperidinecarboxylic acid;[M+K-H2];C6H12N2O2;6.29547e-5;0.347742;181.038483;1 out of 5
181.038546;181.038546;Adipamide;[M+K-H2];C6H12N2O2;6.29547e-5;0.347742;181.038483;1 out of 5
181.038546;181.038546;Alanylglycine;[M+Cl];C5H10N2O3;2.40266e-6;0.013272;181.038543;2 out of 5
181.038546;181.038546;Cyclic Urea;[M+Cl];C5H10N2O3;2.40266e-6;0.013272;181.038543;2 out of 5
181.038546;181.038546;Glycyl-D-Alanine;[M+Cl];C5H10N2O3;2.40266e-6;0.013272;181.038543;2 out of 5
181.038546;181.038546;Glycylsarcosine;[M+Cl];C5H10N2O3;2.40266e-6;0.013272;181.038543;2 out of 5
181.038546;181.038546;D-Alanyl glycine;[M+Cl];C5H10N2O3;2.40266e-6;0.013272;181.038543;2 out of 5
181.038546;181.038546;L-Glutamine;[M+Cl];C5H10N2O3;2.39666e-6;0.013238;181.038543;2 out of 5
181.038546;181.038546;Ureidoisobutyric acid;[M+Cl];C5H10N2O3;2.39666e-6;0.013238;181.038543;2 out of 5
181.038546;181.038546;D-Glutamine;[M+Cl];C5H10N2O3;2.39666e-6;0.013238;181.038543;2 out of 5
181.038546;181.038546;3-ureido-isobutyrate;[M+Cl];C5H10N2O3;2.39666e-6;0.013238;181.038543;2 out of 5
182.022537;182.022537;Fosmidomycin;[M-H];C4H10NO5P;1.55407e-4;0.853779;182.022382;2 out of 5
182.022537;182.022537;2-Amino-4-phosphonobutyric acid;[M-H];C4H10NO5P;1.54930e-4;0.851158;182.022382;2 out of 5
182.022537;182.022537;N-Propionylalanine;[M+K-H2];C6H11NO3;3.91358e-5;0.215005;182.022498;1 out of 5
182.022537;182.022537;methyl 2-amino-4-oxopentanoate;[M+K-H2];C6H11NO3;3.91358e-5;0.215005;182.022498;1 out of 5
182.022537;182.022537;But-2-en-2-yl 2-aminoethaneperoxoate;[M+K-H2];C6H11NO3;3.91358e-5;0.215005;182.022498;1 out of 5
182.022537;182.022537;Amino 6-oxohexanoate;[M+K-H2];C6H11NO3;3.91358e-5;0.215005;182.022498;1 out of 5
182.022537;182.022537;Isobutyrylglycine;[M+K-H2];C6H11NO3;3.91308e-5;0.214978;182.022498;1 out of 5
182.022537;182.022537;N-Butyrylglycine;[M+K-H2];C6H11NO3;3.91308e-5;0.214978;182.022498;1 out of 5
182.022537;182.022537;Allysine;[M+K-H2];C6H11NO3;3.91308e-5;0.214978;182.022498;1 out of 5
182.022537;182.022537;4-Acetamidobutanoic acid;[M+K-H2];C6H11NO3;3.91308e-5;0.214978;182.022498;1 out of 5
182.022537;182.022537;(S)-5-Amino-3-oxohexanoate;[M+K-H2];C6H11NO3;3.91308e-5;0.214978;182.022498;1 out of 5
182.022537;182.022537;2-Keto-6-aminocaproate;[M+K-H2];C6H11NO3;3.91308e-5;0.214978;182.022498;1 out of 5
182.022537;182.022537;Methyl aminolevulinate;[M+K-H2];C6H11NO3;3.91308e-5;0.214978;182.022498;1 out of 5
182.022537;182.022537;L-cis-4-(Hydroxymethyl)-2-pyrrolidinecarboxylic acid;[M+K-H2];C6H11NO3;3.91308e-5;0.214978;182.022498;1 out of 5
182.022537;182.022537;L-trans-5-Hydroxy-2-piperidinecarboxylic acid;[M+K-H2];C6H11NO3;3.91308e-5;0.214978;182.022498;1 out of 5
182.022537;182.022537;N-(2-Carboxymethyl)-morpholine;[M+K-H2];C6H11NO3;3.91308e-5;0.214978;182.022498;1 out of 5
182.022537;182.022537;L-2-Amino-6-oxohexanoic acid;[M+K-H2];C6H11NO3;3.91308e-5;0.214978;182.022498;1 out of 5
182.022537;182.022537;N-lactoyl-Glycine;[M+Cl];C5H9NO4;-2.14202e-5;-0.117679;182.022559;2 out of 5
182.022537;182.022537;5-Hydroxy-4-oxo-L-norvaline;[M+Cl];C5H9NO4;-2.14202e-5;-0.117679;182.022559;2 out of 5
182.022537;182.022537;Alanine acetate;[M+Cl];C5H9NO4;-2.14202e-5;-0.117679;182.022559;2 out of 5
182.022537;182.022537;N-Methyl-DL-aspartic acid;[M+Cl];C5H9NO4;-2.14202e-5;-0.117679;182.022559;2 out of 5
182.022537;182.022537;L-Glutamic acid;[M+Cl];C5H9NO4;-2.14272e-5;-0.117717;182.022559;2 out of 5
182.022537;182.022537;N-Methyl-D-aspartic acid;[M+Cl];C5H9NO4;-2.14272e-5;-0.117717;182.022559;2 out of 5
182.022537;182.022537;N-Acetylserine;[M+Cl];C5H9NO4;-2.14272e-5;-0.117717;182.022559;2 out of 5
182.022537;182.022537;O-Acetylserine;[M+Cl];C5H9NO4;-2.14272e-5;-0.117717;182.022559;2 out of 5
182.022537;182.022537;D-Glutamic acid;[M+Cl];C5H9NO4;-2.14272e-5;-0.117717;182.022559;2 out of 5
182.022537;182.022537;L-4-Hydroxyglutamate semialdehyde;[M+Cl];C5H9NO4;-2.14272e-5;-0.117717;182.022559;2 out of 5
182.022537;182.022537;3-(Carboxymethylamino)propanoic acid;[M+Cl];C5H9NO4;-2.14272e-5;-0.117717;182.022559;2 out of 5
182.022537;182.022537;DL-Glutamate;[M+Cl];C5H9NO4;-2.14272e-5;-0.117717;182.022559;2 out of 5
188.972511;188.972511;2-Phosphonopropionic acid;[M+Cl];C3H7O5P;-3.31798e-9;-0.000018;188.972511;3 out of 5
188.995990;188.995990;RESORCINOL MONOACETATE;[M+K-H2];C8H8O3;4.07174e-5;0.215441;188.995949;1 out of 5
188.995990;188.995990;p-Hydroxyphenylacetic acid;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;3-Hydroxyphenylacetic acid;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;ortho-Hydroxyphenylacetic acid;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;Mandelic acid;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;p-Anisic acid;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;3-Cresotinic acid;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;"3,4-Dihydroxyphenylacetaldehyde";[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;4-Hydroxy-3-methylbenzoic acid;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;Vanillin;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;"2,4'-Dihydroxyacetophenone";[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;"2',3'-Dihydroxyacetophenone";[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;"2',4'-Dihydroxyacetophenone";[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;"2',6'-Dihydroxyacetophenone";[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;"3',4'-Dihydroxyacetophenone";[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;"3',5'-Dihydroxyacetophenone";[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;Phenoxyacetic acid;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;Methyl furfuracrylate;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;Methylparaben;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;2-(Hydroxymethyl)benzoic acid;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;2-Methoxybenzoic acid;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;3-Methoxybenzoic acid;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;"2',5'-Dihydroxyacetophenone";[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;Ethyl 2-furanyl diketone;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;"1-(5-Methyl-2-furanyl)-1,2-propanedione";[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;Methyl 2-hydroxybenzoate;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;2-Propenyl 2-furancarboxylate;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;"1-(2-Furanyl)-1,3-butanedione";[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;4-Hydroxyphenyl acetate;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;(R)-mandelic Acid;[M+K-H2];C8H8O3;4.07134e-5;0.215419;188.995949;1 out of 5
188.995990;188.995990;Gentisic acid;[M+Cl];C7H6O4;-1.98376e-5;-0.104963;188.996010;2 out of 5
188.995990;188.995990;2-Pyrocatechuic acid;[M+Cl];C7H6O4;-1.98376e-5;-0.104963;188.996010;2 out of 5
188.995990;188.995990;Protocatechuic acid;[M+Cl];C7H6O4;-1.98376e-5;-0.104963;188.996010;2 out of 5
188.995990;188.995990;"2,6-Dihydroxybenzoic acid";[M+Cl];C7H6O4;-1.98376e-5;-0.104963;188.996010;2 out of 5
188.995990;188.995990;"3,5-Dihydroxybenzoic acid";[M+Cl];C7H6O4;-1.98376e-5;-0.104963;188.996010;2 out of 5
