"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
191.058295;191.058295;2-Isopropyl-6-methyl-4-pyrimidone;[M+K];C8H12N2O;1.74986e-4;0.915878;191.058120;1 out of 4
191.058295;191.058295;2-Methoxy-(3 or 5 or 6)-isopropylpyrazine;[M+K];C8H12N2O;1.74984e-4;0.915868;191.058120;1 out of 4
191.058295;191.058295;2-Isopropyl-5-methoxypyrazine;[M+K];C8H12N2O;1.74984e-4;0.915868;191.058120;1 out of 4
191.058295;191.058295;2-Isopropyl-6-methoxypyrazine;[M+K];C8H12N2O;1.74984e-4;0.915868;191.058120;1 out of 4
191.058295;191.058295;2-Isopropyl-3-methoxypyrazine;[M+K];C8H12N2O;1.74984e-4;0.915868;191.058120;1 out of 4
191.982226;191.982226;Chlorzoxazone;[M+Na];C7H4ClNO2;-5.00840e-5;-0.260878;191.982276;1 out of 4
191.982226;191.982226;6-Chloro-2-benzoxazolinone;[M+Na];C7H4ClNO2;-5.01000e-5;-0.260962;191.982276;1 out of 4
191.982226;191.982226;5-Chlorobenzo[d]isoxazol-3-ol;[M+Na];C7H4ClNO2;-5.01000e-5;-0.260962;191.982276;1 out of 4
192.910309;192.910309;Calcium phosphinate;[M+Na];CaH4O4P2;1.62050e-5;0.084003;192.910293;1 out of 4
193.997910;193.997910;N-Methylethanolaminium phosphate;[M+K];C3H10NO4P;8.67500e-6;0.044717;193.997901;3 out of 4
193.997910;193.997910;4-Amino-2-chlorobenzoic acid;[M+Na];C7H6ClNO2;-1.61000e-5;-0.082991;193.997926;1 out of 4
198.998023;198.998023;1-Iodopentane;[M+H];C5H11I;1.97000e-4;0.989961;198.997826;1 out of 4
198.998023;198.998023;2-Naphthalenethiol;[M+K];C10H8S;1.95054e-4;0.980182;198.997828;1 out of 4
198.998023;198.998023;1-Benzothiepin;[M+K];C10H8S;1.94568e-4;0.977739;198.997828;1 out of 4
200.001387;200.001387;5-Mercapto-2-nitro-benzoic acid;[M+H];C7H5NO4S;1.82657e-4;0.913280;200.001204;1 out of 4
204.086936;204.086936;Pyridostigmine;[M+Na];C9H13N2O2;1.33300e-5;0.065315;204.086923;1 out of 4
214.971958;214.971958;2-Chloromaleylacetate;[M+Na];C6H5ClO5;1.87023e-4;0.869989;214.971771;2 out of 4
216.063386;216.063386;N-Methyl-1-deoxynojirimycin;[M+K];C7H15NO4;1.21027e-4;0.560146;216.063265;1 out of 4
221.044640;221.044640;Dracunculin;[M+H];C11H8O5;1.90634e-4;0.862424;221.044449;2 out of 4
221.044640;221.044640;Buntansin A;[M+H];C11H8O5;1.90634e-4;0.862424;221.044449;2 out of 4
221.044640;221.044640;7-Hydroxy-2-methyl-4-oxo-4H-1-benzopyran-5-carboxylic acid;[M+H];C11H8O5;1.90634e-4;0.862424;221.044449;2 out of 4
221.044640;221.044640;"8-Methoxy-6,7-methylenedioxycoumarin";[M+H];C11H8O5;1.90634e-4;0.862424;221.044449;2 out of 4
221.044640;221.044640;purpurogallin;[M+H];C11H8O5;1.90634e-4;0.862424;221.044449;2 out of 4
222.029383;222.029383;(2S)-2-(4-Chloroanilino)propanoic acid;[M+Na];C9H10ClNO2;1.56700e-4;0.705763;222.029226;1 out of 4
222.029383;222.029383;4-Chloro-L-phenylalanine;[M+Na];C9H10ClNO2;1.56700e-4;0.705763;222.029226;1 out of 4
222.029383;222.029383;N-Chlorophenylalanine;[M+Na];C9H10ClNO2;1.56700e-4;0.705763;222.029226;1 out of 4
224.055564;224.055564;"4-(2-Amino-3-hydroxyphenyl)-2,4-dioxobutanoic acid";[M+H];C10H9NO5;2.15597e-4;0.962249;224.055348;1 out of 4
224.055564;224.055564;"(R)-2,3-Dihydro-3,5-dihydroxy-2-oxo-3-indoleacetic acid";[M+H];C10H9NO5;2.15597e-4;0.962249;224.055348;1 out of 4
224.055564;224.055564;2-(Malonylamino)benzoic acid;[M+H];C10H9NO5;2.15597e-4;0.962249;224.055348;1 out of 4
224.104799;224.104799;(E)-1-Cinnamoylpyrrolidine;[M+Na];C13H15NO;2.14893e-4;0.958896;224.104584;1 out of 4
224.104799;224.104799;"2,3-Dihydro-6-methyl-5-(5-methyl-2-furanyl)-1H-pyrrolizine";[M+Na];C13H15NO;2.14893e-4;0.958896;224.104584;1 out of 4
224.104799;224.104799;5-(Tetrahydro-2H-pyran-4-yl)-1H-indole;[M+Na];C13H15NO;2.14893e-4;0.958896;224.104584;1 out of 4
224.104799;224.104799;1-Methylpiperidin-4-yl butanoate;[M+K];C10H19NO2;6.31440e-5;0.281761;224.104736;1 out of 4
224.104799;224.104799;2-(Diethylamino)ethyl methacrylate;[M+K];C10H19NO2;6.31440e-5;0.281761;224.104736;1 out of 4
225.205161;225.205161;Spermine;[M+Na];C10H26N4;1.94148e-4;0.862095;225.204967;1 out of 4
226.105184;226.105184;N-Lactoylleucine;[M+Na];C9H17NO4;2.05969e-4;0.910944;226.104978;2 out of 4
226.105184;226.105184;1-Carboxyethylleucine;[M+Na];C9H17NO4;2.05969e-4;0.910944;226.104978;2 out of 4
226.105184;226.105184;Acetyl-D-carnitine;[M+Na];C9H17NO4;2.05969e-4;0.910944;226.104978;2 out of 4
226.105184;226.105184;1-Carboxyethylisoleucine;[M+Na];C9H17NO4;2.05969e-4;0.910944;226.104978;2 out of 4
226.105184;226.105184;Glutamic acid diethyl ester;[M+Na];C9H17NO4;2.05969e-4;0.910944;226.104978;2 out of 4
226.105184;226.105184;DL-Acetylcarnitine;[M+Na];C9H17NO4;2.05963e-4;0.910918;226.104978;2 out of 4
229.049704;229.049704;Urolithin A;[M+H];C13H8O4;1.69256e-4;0.738949;229.049535;1 out of 4
229.049704;229.049704;"1,5-Dihydroxyxanthone";[M+H];C13H8O4;1.69256e-4;0.738949;229.049535;1 out of 4
229.049704;229.049704;Euxanthone;[M+H];C13H8O4;1.69256e-4;0.738949;229.049535;1 out of 4
229.938024;229.938024;"2,4-Dichloro-6-nitrophenol";[M+Na];C6H3Cl2NO3;-1.94400e-4;-0.845444;229.938218;1 out of 4
229.938024;229.938024;"2,6-Dichloro-4-nitrophenol";[M+Na];C6H3Cl2NO3;-1.94400e-4;-0.845444;229.938218;1 out of 4
230.945767;230.945767;2-Chloromaleylacetate;[M+K];C6H5ClO5;5.90230e-5;0.255571;230.945708;2 out of 4
232.154502;232.154502;Butyrylcarnitine;[M+H];C11H21NO4;1.67840e-4;0.722967;232.154334;1 out of 4
240.123233;240.123233;Methyldopate;[M+H];C12H17NO4;1.98969e-4;0.828613;240.123034;1 out of 4
242.079023;242.079023;N-Lactoylleucine;[M+K];C9H17NO4;1.07969e-4;0.446007;242.078915;2 out of 4
242.079023;242.079023;1-Carboxyethylleucine;[M+K];C9H17NO4;1.07969e-4;0.446007;242.078915;2 out of 4
242.079023;242.079023;Acetyl-D-carnitine;[M+K];C9H17NO4;1.07969e-4;0.446007;242.078915;2 out of 4
242.079023;242.079023;1-Carboxyethylisoleucine;[M+K];C9H17NO4;1.07969e-4;0.446007;242.078915;2 out of 4
242.079023;242.079023;Glutamic acid diethyl ester;[M+K];C9H17NO4;1.07969e-4;0.446007;242.078915;2 out of 4
242.079023;242.079023;DL-Acetylcarnitine;[M+K];C9H17NO4;1.07963e-4;0.445983;242.078915;2 out of 4
243.026498;243.026498;Dracunculin;[M+Na];C11H8O5;1.04634e-4;0.430546;243.026393;2 out of 4
243.026498;243.026498;Buntansin A;[M+Na];C11H8O5;1.04634e-4;0.430546;243.026393;2 out of 4
243.026498;243.026498;7-Hydroxy-2-methyl-4-oxo-4H-1-benzopyran-5-carboxylic acid;[M+Na];C11H8O5;1.04634e-4;0.430546;243.026393;2 out of 4
243.026498;243.026498;"8-Methoxy-6,7-methylenedioxycoumarin";[M+Na];C11H8O5;1.04634e-4;0.430546;243.026393;2 out of 4
243.026498;243.026498;purpurogallin;[M+Na];C11H8O5;1.04634e-4;0.430546;243.026393;2 out of 4
243.026498;243.026498;Inositol cyclic phosphate;[M+H];C6H11O8P;6.81600e-5;0.280463;243.026430;1 out of 4
243.026498;243.026498;Phosphohexose;[M+H];C6H11O8P;6.76880e-5;0.278521;243.026430;1 out of 4
243.026498;243.026498;"(6S,7R)-2,6,7,8-Tetrahydroxy-2-oxo-1,3,2lambda5-dioxaphosphonan-5-one";[M+H];C6H11O8P;6.76880e-5;0.278521;243.026430;1 out of 4
243.026498;243.026498;2-(2-Hydroxyethyl)-4-oxohexanedioic acid;[M+K];C8H12O6;-4.71060e-5;-0.193831;243.026545;1 out of 4
243.026498;243.026498;"3,5,6-Trihydroxy-5-(hydroxymethyl)-2-methoxy-2-cyclohexen-1-one";[M+K];C8H12O6;-4.71160e-5;-0.193872;243.026545;1 out of 4
245.044558;245.044558;Urolithin C;[M+H];C13H8O5;1.08634e-4;0.443324;245.044449;1 out of 4
245.044558;245.044558;Gentisein;[M+H];C13H8O5;1.08634e-4;0.443324;245.044449;1 out of 4
246.052417;246.052417;9-Nitrophenanthrene;[M+Na];C14H9NO2;-1.31534e-4;-0.534577;246.052549;1 out of 4
246.052417;246.052417;"Benzo[d][2]benzazepine-5,7-dione";[M+Na];C14H9NO2;-1.31534e-4;-0.534577;246.052549;1 out of 4
246.052417;246.052417;N-Phenylphthalimide;[M+Na];C14H9NO2;-1.31534e-4;-0.534577;246.052549;1 out of 4
246.052417;246.052417;Ethyl 4-nitrophenyl methylphosphonate;[M+H];C9H12NO5P;-1.68488e-4;-0.684764;246.052585;1 out of 4
247.060221;247.060221;Isopimpinellin;[M+H];C13H10O5;1.21578e-4;0.492099;247.060099;2 out of 4
247.060221;247.060221;"2,2',4,4'-Tetrahydroxybenzophenone";[M+H];C13H10O5;1.21578e-4;0.492099;247.060099;2 out of 4
247.060221;247.060221;Hispidin;[M+H];C13H10O5;1.21578e-4;0.492099;247.060099;2 out of 4
247.060221;247.060221;Iriflophenone;[M+H];C13H10O5;1.21578e-4;0.492099;247.060099;2 out of 4
247.060221;247.060221;Pimpinellidine;[M+H];C13H10O5;1.21578e-4;0.492099;247.060099;2 out of 4
247.060221;247.060221;Coriandrone C;[M+H];C13H10O5;1.21570e-4;0.492067;247.060099;2 out of 4
247.144225;247.144225;Nefiracetam;[M+H];C14H18N2O2;1.21172e-4;0.490289;247.144104;3 out of 4
247.144225;247.144225;Parsalmide;[M+H];C14H18N2O2;1.21172e-4;0.490289;247.144104;3 out of 4
247.144225;247.144225;Lenticin;[M+H];C14H18N2O2;1.21170e-4;0.490281;247.144104;3 out of 4
248.068054;248.068054;Methyl 3-carbazolecarboxylate;[M+Na];C14H11NO2;-1.44601e-4;-0.582908;248.068199;1 out of 4
248.068054;248.068054;1-Hydroxy-10-methylacridone;[M+Na];C14H11NO2;-1.44601e-4;-0.582908;248.068199;1 out of 4
248.068054;248.068054;6-Methoxy-9H-carbazole-3-carboxaldehyde;[M+Na];C14H11NO2;-1.44601e-4;-0.582908;248.068199;1 out of 4
248.068054;248.068054;Murrayanine;[M+Na];C14H11NO2;-1.44601e-4;-0.582908;248.068199;1 out of 4
248.068054;248.068054;Mukolidine;[M+Na];C14H11NO2;-1.44601e-4;-0.582908;248.068199;1 out of 4
248.149400;248.149400;3-Hydroxybutyrylcarnitine;[M+H];C11H21NO5;1.51220e-4;0.609391;248.149249;1 out of 4
248.149400;248.149400;(R)-3-hydroxybutyrylcarnitine;[M+H];C11H21NO5;1.51220e-4;0.609391;248.149249;1 out of 4
250.093585;250.093585;4-Nitro-7-piperazinobenzofurazan;[M+H];C10H11N5O3;1.19766e-4;0.478885;250.093465;1 out of 4
250.093585;250.093585;"2',3'-Didehydro-2',3'-dideoxyguanosine";[M+H];C10H11N5O3;1.19766e-4;0.478885;250.093465;1 out of 4
254.019213;254.019213;Glycerylphosphorylethanolamine;[M+K];C5H14NO6P;1.82303e-4;0.717675;254.019031;2 out of 4
254.019213;254.019213;sn-glycero-3-Phosphoethanolamine;[M+K];C5H14NO6P;1.82303e-4;0.717675;254.019031;2 out of 4
257.044550;257.044550;PURPURIN;[M+H];C14H8O5;1.00642e-4;0.391535;257.044449;1 out of 4
258.110237;258.110237;(2Z)-2-(3-Phenylpropoxyimino)butanoic acid;[M+Na];C13H17NO3;1.73589e-4;0.672539;258.110063;1 out of 4
258.110237;258.110237;Dibutylone;[M+Na];C13H17NO3;1.73589e-4;0.672539;258.110063;1 out of 4
258.110237;258.110237;Pentylone;[M+Na];C13H17NO3;1.73589e-4;0.672539;258.110063;1 out of 4
258.110237;258.110237;Pandamarilactam 3x;[M+Na];C13H17NO3;1.73585e-4;0.672523;258.110063;1 out of 4
258.110237;258.110237;Glycerylphosphorylcholine;[M+H];C8H20NO6P;1.37111e-4;0.531211;258.110100;3 out of 4
258.110237;258.110237;Glycerophosphocholine;[M+H];C8H20NO6P;1.36634e-4;0.529363;258.110100;3 out of 4
258.110237;258.110237;Lucerastat;[M+K];C10H21NO4;2.18400e-5;0.084615;258.110215;1 out of 4
258.110237;258.110237;Miglustat;[M+K];C10H21NO4;2.18350e-5;0.084596;258.110215;1 out of 4
260.185701;260.185701;4-Methylpentanoylcarnitine;[M+H];C13H25NO4;6.67110e-5;0.256398;260.185634;1 out of 4
260.185701;260.185701;3-Methylpentanoylcarnitine;[M+H];C13H25NO4;6.67110e-5;0.256398;260.185634;1 out of 4
262.047213;262.047213;Marcanine A;[M+Na];C14H9NO3;-2.50159e-4;-0.954632;262.047463;1 out of 4
263.055044;263.055044;Maclurin;[M+H];C13H10O6;2.99480e-5;0.113847;263.055014;3 out of 4
263.237010;263.237010;"6,10,14-Trimethyl-5,9,13-pentadecatrien-2-one";[M+H];C18H30O;6.84180e-5;0.259910;263.236942;1 out of 4
263.237010;263.237010;"2-(5,8-Tetradecadienyl)cyclobutanone";[M+H];C18H30O;6.84180e-5;0.259910;263.236942;1 out of 4
263.237010;263.237010;"2,4,6-Tri-tert-butylphenol";[M+H];C18H30O;6.84140e-5;0.259895;263.236942;1 out of 4
263.237010;263.237010;Buagafuran;[M+H];C18H30O;6.84140e-5;0.259895;263.236942;1 out of 4
263.237010;263.237010;Sclareol oxide;[M+H];C18H30O;6.84140e-5;0.259895;263.236942;1 out of 4
264.062873;264.062873;7-Ethoxyresorufin;[M+Na];C14H11NO3;-2.40218e-4;-0.909699;264.063113;1 out of 4
264.062873;264.062873;"1,3-dihydroxy-N-methylacridone";[M+Na];C14H11NO3;-2.40218e-4;-0.909699;264.063113;1 out of 4
264.062873;264.062873;Mukonidine;[M+Na];C14H11NO3;-2.40223e-4;-0.909718;264.063113;1 out of 4
264.062873;264.062873;Koeniginequinone A;[M+Na];C14H11NO3;-2.40223e-4;-0.909718;264.063113;1 out of 4
264.062873;264.062873;N-Benzoylanthranilic acid;[M+Na];C14H11NO3;-2.40223e-4;-0.909718;264.063113;1 out of 4
265.252618;265.252618;(±)-(Z)-2-(5-Tetradecenyl)cyclobutanone;[M+H];C18H32O;2.63540e-5;0.099354;265.252592;1 out of 4
265.252618;265.252618;"Octadeca-9,12-dienal";[M+H];C18H32O;2.63500e-5;0.099339;265.252592;1 out of 4
268.104071;268.104071;"3'-Azido-3'-deoxythymidine, 98%";[M+H];C10H13N5O4;4.10810e-5;0.153228;268.104030;1 out of 4
268.104071;268.104071;8-Oxo-2'-deoxyadenosine;[M+H];C10H13N5O4;4.10810e-5;0.153228;268.104030;1 out of 4
268.104071;268.104071;Adenosine;[M+H];C10H13N5O4;4.10710e-5;0.153191;268.104030;1 out of 4
268.104071;268.104071;Deoxyguanosine;[M+H];C10H13N5O4;4.10710e-5;0.153191;268.104030;1 out of 4
268.104071;268.104071;Vidarabine;[M+H];C10H13N5O4;4.10710e-5;0.153191;268.104030;1 out of 4
268.104071;268.104071;Zidovudine;[M+H];C10H13N5O4;4.10710e-5;0.153191;268.104030;1 out of 4
268.104071;268.104071;9-Arabinofuranosyladenine;[M+H];C10H13N5O4;4.10710e-5;0.153191;268.104030;1 out of 4
268.104071;268.104071;Formycin A;[M+H];C10H13N5O4;4.10710e-5;0.153191;268.104030;1 out of 4
269.042020;269.042020;Isopimpinellin;[M+Na];C13H10O5;-2.34220e-5;-0.087057;269.042043;2 out of 4
269.042020;269.042020;"2,2',4,4'-Tetrahydroxybenzophenone";[M+Na];C13H10O5;-2.34220e-5;-0.087057;269.042043;2 out of 4
269.042020;269.042020;Hispidin;[M+Na];C13H10O5;-2.34220e-5;-0.087057;269.042043;2 out of 4
269.042020;269.042020;Iriflophenone;[M+Na];C13H10O5;-2.34220e-5;-0.087057;269.042043;2 out of 4
269.042020;269.042020;Pimpinellidine;[M+Na];C13H10O5;-2.34220e-5;-0.087057;269.042043;2 out of 4
269.042020;269.042020;Coriandrone C;[M+Na];C13H10O5;-2.34300e-5;-0.087087;269.042043;2 out of 4
269.042020;269.042020;"Galactitol, 1,2:5,6-dianhydro-, diacetate";[M+K];C10H14O6;-1.75171e-4;-0.651091;269.042195;1 out of 4
269.088106;269.088106;Ara-HX;[M+H];C10H12N4O5;6.04980e-5;0.224826;269.088046;3 out of 4
269.088106;269.088106;Formycin b;[M+H];C10H12N4O5;6.04980e-5;0.224826;269.088046;3 out of 4
269.088106;269.088106;Inosine;[M+H];C10H12N4O5;6.04860e-5;0.224781;269.088046;3 out of 4
269.088106;269.088106;Allopurinol riboside;[M+H];C10H12N4O5;6.04860e-5;0.224781;269.088046;3 out of 4
269.088106;269.088106;Arabinosylhypoxanthine;[M+H];C10H12N4O5;6.04860e-5;0.224781;269.088046;3 out of 4
269.126123;269.126123;Nefiracetam;[M+Na];C14H18N2O2;7.51720e-5;0.279319;269.126048;3 out of 4
269.126123;269.126123;Parsalmide;[M+Na];C14H18N2O2;7.51720e-5;0.279319;269.126048;3 out of 4
269.126123;269.126123;Lenticin;[M+Na];C14H18N2O2;7.51700e-5;0.279311;269.126048;3 out of 4
269.126123;269.126123;Valylisoleucine;[M+K];C11H22N2O3;-7.65760e-5;-0.284536;269.126200;1 out of 4
269.126123;269.126123;Valylleucine;[M+K];C11H22N2O3;-7.65760e-5;-0.284536;269.126200;1 out of 4
269.126123;269.126123;Isoleucyl-Valine;[M+K];C11H22N2O3;-7.65800e-5;-0.284551;269.126200;1 out of 4
269.126123;269.126123;Leucyl-Valine;[M+K];C11H22N2O3;-7.65800e-5;-0.284551;269.126200;1 out of 4
271.023702;271.023702;Nasutin A;[M+H];C14H6O6;-1.19130e-5;-0.043956;271.023714;1 out of 4
271.057723;271.057723;Coriandrone E;[M+Na];C13H12O5;2.95060e-5;0.108855;271.057693;1 out of 4
271.057723;271.057723;Glycerol 1-propanoate diacetate;[M+K];C10H16O6;-1.22244e-4;-0.450989;271.057845;1 out of 4
273.039404;273.039404;quinalizarin;[M+H];C14H8O6;4.00120e-5;0.146543;273.039364;3 out of 4
274.047268;274.047268;3-(2-Furoyl)quinoline-2-carboxaldehyde;[M+Na];C15H9NO3;-1.95154e-4;-0.712118;274.047463;1 out of 4
274.092139;274.092139;"(2,5-Dioxopyrrolidin-1-yl) 5-(2-hydroxyethoxy)-4-oxopentanoate";[M+H];C11H15NO7;1.11730e-5;0.040764;274.092128;1 out of 4
275.046052;275.046052;Hydroxyzileuton;[M+Na];C11H12N2O3S;-3.09500e-5;-0.112527;275.046083;1 out of 4
275.046052;275.046052;Zileuton sulfoxide;[M+Na];C11H12N2O3S;-3.09500e-5;-0.112527;275.046083;1 out of 4
275.046052;275.046052;Methionyl-Serine;[M+K];C8H16N2O4S;-1.82700e-4;-0.664252;275.046235;1 out of 4
275.046052;275.046052;Serylmethionine;[M+K];C8H16N2O4S;-1.83177e-4;-0.665986;275.046235;1 out of 4
275.054953;275.054953;Bellidifolin;[M+H];C14H10O6;-6.10420e-5;-0.221927;275.055014;3 out of 4
275.054953;275.054953;BR-Xanthone B;[M+H];C14H10O6;-6.10520e-5;-0.221963;275.055014;3 out of 4
275.054953;275.054953;Alloathyriol;[M+H];C14H10O6;-6.10520e-5;-0.221963;275.055014;3 out of 4
275.054953;275.054953;"1,3,6-Trihydroxy-5-methoxyxanthone";[M+H];C14H10O6;-6.10520e-5;-0.221963;275.055014;3 out of 4
278.042361;278.042361;Alrestatin;[M+Na];C14H9NO4;-1.67810e-5;-0.060354;278.042378;1 out of 4
278.042361;278.042361;(3s)-3-(Benzyloxy)-L-Aspartic Acid;[M+K];C11H13NO5;-1.68523e-4;-0.606105;278.042530;1 out of 4
278.042361;278.042361;hydroxytyrosyl acetate;[M+K];C11H13NO5;-1.68523e-4;-0.606105;278.042530;1 out of 4
279.229461;279.229461;Palmitic acid;[M+Na];C16H32O2;1.07320e-5;0.038434;279.229450;2 out of 4
279.229461;279.229461;Trimethyltridecanoic acid;[M+Na];C16H32O2;1.07320e-5;0.038434;279.229450;2 out of 4
279.229461;279.229461;Isopalmitic acid;[M+Na];C16H32O2;1.07320e-5;0.038434;279.229450;2 out of 4
279.229461;279.229461;Butyl dodecanoate;[M+Na];C16H32O2;1.07320e-5;0.038434;279.229450;2 out of 4
279.229461;279.229461;Dodecyl butyrate;[M+Na];C16H32O2;1.07320e-5;0.038434;279.229450;2 out of 4
279.229461;279.229461;Hexyl decanoate;[M+Na];C16H32O2;1.07320e-5;0.038434;279.229450;2 out of 4
279.229461;279.229461;Octyl octanoate;[M+Na];C16H32O2;1.07320e-5;0.038434;279.229450;2 out of 4
279.229461;279.229461;Ethyl tetradecanoate;[M+Na];C16H32O2;1.07320e-5;0.038434;279.229450;2 out of 4
279.229461;279.229461;Dodecyl 2-methylpropanoate;[M+Na];C16H32O2;1.07320e-5;0.038434;279.229450;2 out of 4
279.229461;279.229461;Methyl pentadecanoate;[M+Na];C16H32O2;1.07320e-5;0.038434;279.229450;2 out of 4
279.229461;279.229461;Tetradecyl acetate;[M+Na];C16H32O2;1.07300e-5;0.038427;279.229450;2 out of 4
279.229461;279.229461;Sodium palmitate;[M+H];C16H31NaO2;1.00890e-5;0.036132;279.229451;1 out of 4
280.092016;280.092016;Glycerylphosphorylcholine;[M+Na];C8H20NO6P;-2.78890e-5;-0.099571;280.092044;3 out of 4
280.092016;280.092016;Glycerophosphocholine;[M+Na];C8H20NO6P;-2.83660e-5;-0.101274;280.092044;3 out of 4
281.095375;281.095375;N-Despyridinyl rosiglitazone;[M+H];C13H16N2O3S;-6.40780e-5;-0.227958;281.095439;1 out of 4
283.092501;283.092501;Netivudine;[M+H];C12H14N2O6;3.88210e-5;0.137132;283.092462;1 out of 4
283.092501;283.092501;Dinoseb acetate;[M+H];C12H14N2O6;3.88100e-5;0.137093;283.092462;1 out of 4
283.092501;283.092501;Nitroparacetamol;[M+H];C12H14N2O6;3.88100e-5;0.137093;283.092462;1 out of 4
283.128773;283.128773;Threonyltyrosine;[M+H];C13H18N2O5;-7.46880e-5;-0.263795;283.128848;1 out of 4
283.128773;283.128773;Tyrosyl-Threonine;[M+H];C13H18N2O5;-7.46960e-5;-0.263823;283.128848;1 out of 4
283.128773;283.128773;Hydroxy-lacosamide;[M+H];C13H18N2O5;-7.46960e-5;-0.263823;283.128848;1 out of 4
284.098882;284.098882;8-Hydroxy-2-desoxyguanosine;[M+H];C10H13N5O5;-6.25390e-5;-0.220131;284.098945;3 out of 4
284.098882;284.098882;hydroxydeoxyguanosine;[M+H];C10H13N5O5;-6.25390e-5;-0.220131;284.098945;3 out of 4
284.098882;284.098882;"1-[(2R,5R)-4-Azidooxy-5-(hydroxymethyl)oxolan-2-yl]-5-methylpyrimidine-2,4-dione";[M+H];C10H13N5O5;-6.25390e-5;-0.220131;284.098945;3 out of 4
284.098882;284.098882;"2-Amino-9-[(2R,4S,5R)-5-(hydroperoxymethyl)-4-hydroxyoxolan-2-yl]-1H-purin-6-one";[M+H];C10H13N5O5;-6.25390e-5;-0.220131;284.098945;3 out of 4
284.098882;284.098882;Guanosine;[M+H];C10H13N5O5;-6.25510e-5;-0.220173;284.098945;3 out of 4
284.098882;284.098882;8-Hydroxy-deoxyguanosine;[M+H];C10H13N5O5;-6.25510e-5;-0.220173;284.098945;3 out of 4
284.098882;284.098882;9-beta-d-Arabinofuranosylguanine;[M+H];C10H13N5O5;-6.25510e-5;-0.220173;284.098945;3 out of 4
285.036926;285.036926;Maclurin;[M+Na];C13H10O6;-3.20520e-5;-0.112449;285.036958;3 out of 4
285.036926;285.036926;trioxyethylene dimethacrylate;[M+K];C10H14O7;-1.83791e-4;-0.644797;285.037110;1 out of 4
285.099936;285.099936;9-Hydroxyellipticine;[M+Na];C17H14N2O;1.02921e-4;0.361000;285.099833;1 out of 4
285.099936;285.099936;Psilocybine;[M+H];C12H17N2O4P;6.64460e-5;0.233062;285.099870;1 out of 4
285.099936;285.099936;Nefiracetam;[M+K];C14H18N2O2;-4.88280e-5;-0.171266;285.099985;3 out of 4
285.099936;285.099936;Parsalmide;[M+K];C14H18N2O2;-4.88280e-5;-0.171266;285.099985;3 out of 4
285.099936;285.099936;Lenticin;[M+K];C14H18N2O2;-4.88300e-5;-0.171273;285.099985;3 out of 4
285.099936;285.099936;"Benzamide, 4-chloro-N-(2-(4-morpholinyl)ethyl)-, N-oxide";[M+H];C13H17ClN2O3;-1.10100e-4;-0.386180;285.100046;1 out of 4
287.052616;287.052616;Zilascorb;[M+Na];C13H12O6;7.89400e-6;0.027500;287.052608;1 out of 4
287.054978;287.054978;Protoapigenone;[M+H];C15H10O6;-3.60420e-5;-0.125558;287.055014;3 out of 4
287.054978;287.054978;Luteolin;[M+H];C15H10O6;-3.60520e-5;-0.125593;287.055014;3 out of 4
287.054978;287.054978;Kaempferol;[M+H];C15H10O6;-3.60520e-5;-0.125593;287.055014;3 out of 4
287.054978;287.054978;Maritimetin;[M+H];C15H10O6;-3.60520e-5;-0.125593;287.055014;3 out of 4
287.054978;287.054978;Norartocarpetin;[M+H];C15H10O6;-3.60520e-5;-0.125593;287.055014;3 out of 4
287.054978;287.054978;2'-Hydroxygenistein;[M+H];C15H10O6;-3.60520e-5;-0.125593;287.055014;3 out of 4
287.054978;287.054978;Cernuine;[M+H];C15H10O6;-3.60520e-5;-0.125593;287.055014;3 out of 4
287.054978;287.054978;Citreorosein;[M+H];C15H10O6;-3.60520e-5;-0.125593;287.055014;3 out of 4
287.054978;287.054978;3'-Hydroxygenistein;[M+H];C15H10O6;-3.60520e-5;-0.125593;287.055014;3 out of 4
287.054978;287.054978;"5,6,7,4'-Tetrahydroxyisoflavone";[M+H];C15H10O6;-3.60520e-5;-0.125593;287.055014;3 out of 4
287.054978;287.054978;"7,8,3',4'-Tetrahydroxyisoflavone";[M+H];C15H10O6;-3.60520e-5;-0.125593;287.055014;3 out of 4
287.054978;287.054978;8-Hydroxygenistein;[M+H];C15H10O6;-3.60520e-5;-0.125593;287.055014;3 out of 4
288.216789;288.216789;3-Methylheptanoylcarnitine;[M+H];C15H29NO4;-1.45418e-4;-0.504544;288.216934;1 out of 4
288.216789;288.216789;4-Methylheptanoylcarnitine;[M+H];C15H29NO4;-1.45418e-4;-0.504544;288.216934;1 out of 4
288.216789;288.216789;6-Methylheptanoylcarnitine;[M+H];C15H29NO4;-1.45418e-4;-0.504544;288.216934;1 out of 4
288.216789;288.216789;5-Methylheptanoylcarnitine;[M+H];C15H29NO4;-1.45418e-4;-0.504544;288.216934;1 out of 4
288.216789;288.216789;N-Lauroyl Serine;[M+H];C15H29NO4;-1.45418e-4;-0.504544;288.216934;1 out of 4
288.216789;288.216789;Valproylcarnitine;[M+H];C15H29NO4;-1.45418e-4;-0.504544;288.216934;1 out of 4
291.048406;291.048406;Dimethylarsinous acid;[M+NORHARMANE+H];C2H7AsO;1.94737e-4;0.669088;291.048211;1 out of 4
291.070004;291.070004;Ara-HX;[M+Na];C10H12N4O5;1.44980e-5;0.049809;291.069990;3 out of 4
