"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
165.991075;165.991075;Diatretin 2;[M+Na-H2];C8H3NO2;2.96550e-5;0.178654;165.991045;1 out of 5
165.991075;165.991075;Phosphoserine;[M-H2O-H];C3H8NO6P;-7.50500e-6;-0.045213;165.991083;1 out of 5
165.991075;165.991075;DL-O-Phosphoserine;[M-H2O-H];C3H8NO6P;-7.50500e-6;-0.045213;165.991083;1 out of 5
165.991075;165.991075;3-phospho-L-serine;[M-H2O-H];C3H8NO6P;-7.50500e-6;-0.045213;165.991083;1 out of 5
165.991075;165.991075;"(3R,5S)-1-pyrroline-3-hydroxy-5-carboxylic Acid";[M+K-H2];C5H7NO3;-1.23089e-4;-0.741539;165.991198;1 out of 5
165.991075;165.991075;"3-Hydroxy-1-methylpyrrolidine-2,5-dione";[M+K-H2];C5H7NO3;-1.23089e-4;-0.741539;165.991198;1 out of 5
165.991075;165.991075;4-Oxo-L-proline;[M+K-H2];C5H7NO3;-1.23089e-4;-0.741539;165.991198;1 out of 5
165.991075;165.991075;"1-Methylpyrrole-2,3,5-triol";[M+K-H2];C5H7NO3;-1.23089e-4;-0.741539;165.991198;1 out of 5
165.991075;165.991075;(2S)-6-Oxa-1-azabicyclo[3.1.0]hexane-2-carboxylic acid;[M+K-H2];C5H7NO3;-1.23089e-4;-0.741539;165.991198;1 out of 5
165.991075;165.991075;Pyroglutamic acid;[M+K-H2];C5H7NO3;-1.23095e-4;-0.741575;165.991198;1 out of 5
165.991075;165.991075;Pyrroline hydroxycarboxylic acid;[M+K-H2];C5H7NO3;-1.23095e-4;-0.741575;165.991198;1 out of 5
165.991075;165.991075;N-Acryloylglycine;[M+K-H2];C5H7NO3;-1.23095e-4;-0.741575;165.991198;1 out of 5
165.991075;165.991075;1-Pyrroline-4-hydroxy-2-carboxylate;[M+K-H2];C5H7NO3;-1.23095e-4;-0.741575;165.991198;1 out of 5
165.991075;165.991075;dimethadione;[M+K-H2];C5H7NO3;-1.23095e-4;-0.741575;165.991198;1 out of 5
165.991075;165.991075;pyrrolidone carboxylic acid;[M+K-H2];C5H7NO3;-1.23095e-4;-0.741575;165.991198;1 out of 5
165.991075;165.991075;Iminoaspartic acid;[M+Cl];C4H5NO4;-1.83653e-4;-1.106402;165.991259;1 out of 5
165.991075;165.991075;2-Oxosuccinamate;[M+Cl];C4H5NO4;-1.83653e-4;-1.106402;165.991259;1 out of 5
166.017949;166.017949;"1,2,3-Benzotriazine";[M+Cl];C7H5N3;2.00827e-4;1.209672;166.017748;1 out of 5
166.017949;166.017949;PYRIDOPYRIMIDINE;[M+Cl];C7H5N3;2.00827e-4;1.209672;166.017748;1 out of 5
166.017949;166.017949;pyrrolodiazepine;[M+Cl];C7H5N3;2.00827e-4;1.209672;166.017748;1 out of 5
166.017949;166.017949;Homocysteinesulfinic acid;[M-H];C4H9NO4S;-2.47100e-6;-0.014884;166.017951;1 out of 5
166.017949;166.017949;N-Acetyltaurine;[M-H];C4H9NO4S;-2.94800e-6;-0.017757;166.017952;1 out of 5
167.021073;167.021073;Uric acid;[M-H];C5H4N4O3;9.98600e-6;0.059789;167.021063;1 out of 5
168.006909;168.006909;Phthalimide;[M+Na-H2];C8H5NO2;2.13595e-4;1.271348;168.006695;1 out of 5
168.006909;168.006909;"Indole-5,6-quinone";[M+Na-H2];C8H5NO2;2.13591e-4;1.271324;168.006695;1 out of 5
168.006909;168.006909;Agrocybin;[M+Na-H2];C8H5NO2;2.13591e-4;1.271324;168.006695;1 out of 5
168.006909;168.006909;"1H-Indole-2,3-dione";[M+Na-H2];C8H5NO2;2.13591e-4;1.271324;168.006695;1 out of 5
168.006909;168.006909;2-Amino-3-phosphonopropionic acid;[M-H];C3H8NO5P;1.77117e-4;1.054226;168.006732;2 out of 5
168.006909;168.006909;Glyphosate;[M-H];C3H8NO5P;1.77117e-4;1.054226;168.006732;2 out of 5
168.006909;168.006909;N-Hydroxy-L-proline;[M+K-H2];C5H9NO3;6.08460e-5;0.362164;168.006848;1 out of 5
168.006909;168.006909;1-Hydroxypyrrolidine-3-carboxylic acid;[M+K-H2];C5H9NO3;6.08460e-5;0.362164;168.006848;1 out of 5
168.006909;168.006909;2-Amino-4-oxopentanoic acid;[M+K-H2];C5H9NO3;6.08460e-5;0.362164;168.006848;1 out of 5
168.006909;168.006909;Glutaramic acid;[M+K-H2];C5H9NO3;6.08460e-5;0.362164;168.006848;1 out of 5
168.006909;168.006909;5-Hydroxyproline;[M+K-H2];C5H9NO3;6.08460e-5;0.362164;168.006848;1 out of 5
168.006909;168.006909;N-Acetyl-DL-alanine;[M+K-H2];C5H9NO3;6.08460e-5;0.362164;168.006848;1 out of 5
168.006909;168.006909;4-Hydroxyproline;[M+K-H2];C5H9NO3;6.08410e-5;0.362134;168.006848;1 out of 5
168.006909;168.006909;N-Acetyl-L-alanine;[M+K-H2];C5H9NO3;6.08410e-5;0.362134;168.006848;1 out of 5
168.006909;168.006909;Propionylglycine;[M+K-H2];C5H9NO3;6.08410e-5;0.362134;168.006848;1 out of 5
168.006909;168.006909;5-Aminolevulinic acid;[M+K-H2];C5H9NO3;6.08410e-5;0.362134;168.006848;1 out of 5
168.006909;168.006909;L-Glutamic gamma-semialdehyde;[M+K-H2];C5H9NO3;6.08410e-5;0.362134;168.006848;1 out of 5
168.006909;168.006909;3-Hydroxy-L-proline;[M+K-H2];C5H9NO3;6.08410e-5;0.362134;168.006848;1 out of 5
168.006909;168.006909;5-Amino-2-oxopentanoic acid;[M+K-H2];C5H9NO3;6.08410e-5;0.362134;168.006848;1 out of 5
168.006909;168.006909;Trans-3-hydroxy-L-proline;[M+K-H2];C5H9NO3;6.08410e-5;0.362134;168.006848;1 out of 5
168.006909;168.006909;cis-4-Hydroxy-D-proline;[M+K-H2];C5H9NO3;6.08410e-5;0.362134;168.006848;1 out of 5
168.006909;168.006909;N-Acetyl-beta-alanine;[M+K-H2];C5H9NO3;6.08410e-5;0.362134;168.006848;1 out of 5
168.006909;168.006909;cis-4-Hydroxyproline;[M+K-H2];C5H9NO3;6.08410e-5;0.362134;168.006848;1 out of 5
168.006909;168.006909;3-Hydroxyproline;[M+K-H2];C5H9NO3;6.08410e-5;0.362134;168.006848;1 out of 5
168.006909;168.006909;4-Amino-5-oxo-pentanoic acid;[M+K-H2];C5H9NO3;6.08410e-5;0.362134;168.006848;1 out of 5
168.006909;168.006909;L-Aspartic acid;[M+Cl];C4H7NO4;2.83000e-7;0.001684;168.006909;2 out of 5
168.006909;168.006909;D-Aspartic acid;[M+Cl];C4H7NO4;2.83000e-7;0.001684;168.006909;2 out of 5
168.006909;168.006909;Iminodiacetic acid;[M+Cl];C4H7NO4;2.83000e-7;0.001684;168.006909;2 out of 5
168.043087;168.043087;Cinnamamide;[M+Na-H2];C9H9NO;6.08600e-6;0.036217;168.043081;1 out of 5
168.043087;168.043087;methoxyindole;[M+Na-H2];C9H9NO;6.08600e-6;0.036217;168.043081;1 out of 5
168.043087;168.043087;Phenethyl isocyanate;[M+Na-H2];C9H9NO;6.08600e-6;0.036217;168.043081;1 out of 5
168.043087;168.043087;3-Methyloxindole;[M+Na-H2];C9H9NO;6.08600e-6;0.036217;168.043081;1 out of 5
168.043087;168.043087;Indole-3-carbinol;[M+Na-H2];C9H9NO;6.08500e-6;0.036211;168.043081;1 out of 5
168.043087;168.043087;1-(2-Furanylmethyl)-1H-pyrrole;[M+Na-H2];C9H9NO;6.08500e-6;0.036211;168.043081;1 out of 5
168.043087;168.043087;"4-(2-Furanylmethylene)-3,4-dihydro-2H-pyrrole";[M+Na-H2];C9H9NO;6.08500e-6;0.036211;168.043081;1 out of 5
168.043087;168.043087;3-(2-Furanylmethyl)-1H-pyrrole;[M+Na-H2];C9H9NO;6.08500e-6;0.036211;168.043081;1 out of 5
168.043087;168.043087;5-Methoxyindole;[M+Na-H2];C9H9NO;6.08500e-6;0.036211;168.043081;1 out of 5
168.043087;168.043087;Phosphodimethylethanolamine;[M-H];C4H12NO4P;-3.03890e-5;-0.180840;168.043117;2 out of 5
168.043087;168.043087;Alanine betaine;[M+K-H2];C6H13NO2;-1.46663e-4;-0.872769;168.043234;1 out of 5
168.043087;168.043087;3-Amino-4-methylpentanoic acid;[M+K-H2];C6H13NO2;-1.46663e-4;-0.872769;168.043234;1 out of 5
168.043087;168.043087;DL-Norleucine;[M+K-H2];C6H13NO2;-1.46663e-4;-0.872769;168.043234;1 out of 5
168.043087;168.043087;"L-Valine, methyl ester";[M+K-H2];C6H13NO2;-1.46663e-4;-0.872769;168.043234;1 out of 5
168.043087;168.043087;"1-Hydroxy-5,5-dimethylpyrrolidin-2-ol";[M+K-H2];C6H13NO2;-1.46663e-4;-0.872769;168.043234;1 out of 5
168.043087;168.043087;beta-alanine betaine;[M+K-H2];C6H13NO2;-1.46663e-4;-0.872769;168.043234;1 out of 5
168.043087;168.043087;L-Isoleucine;[M+K-H2];C6H13NO2;-1.46665e-4;-0.872781;168.043234;1 out of 5
168.043087;168.043087;L-Alloisoleucine;[M+K-H2];C6H13NO2;-1.46665e-4;-0.872781;168.043234;1 out of 5
168.043087;168.043087;L-Leucine;[M+K-H2];C6H13NO2;-1.46665e-4;-0.872781;168.043234;1 out of 5
168.043087;168.043087;L-Norleucine;[M+K-H2];C6H13NO2;-1.46665e-4;-0.872781;168.043234;1 out of 5
168.043087;168.043087;Aminocaproic acid;[M+K-H2];C6H13NO2;-1.46665e-4;-0.872781;168.043234;1 out of 5
168.043087;168.043087;Beta-Leucine;[M+K-H2];C6H13NO2;-1.46665e-4;-0.872781;168.043234;1 out of 5
168.043087;168.043087;D-Leucine;[M+K-H2];C6H13NO2;-1.46665e-4;-0.872781;168.043234;1 out of 5
168.043087;168.043087;3-Aminocaproic acid;[M+K-H2];C6H13NO2;-1.46665e-4;-0.872781;168.043234;1 out of 5
168.043087;168.043087;(±)-erythro-Isoleucine;[M+K-H2];C6H13NO2;-1.46665e-4;-0.872781;168.043234;1 out of 5
168.043087;168.043087;6-Deoxyfagomine;[M+K-H2];C6H13NO2;-1.46665e-4;-0.872781;168.043234;1 out of 5
168.043087;168.043087;N-(2-Hydroxyethyl)-morpholine;[M+K-H2];C6H13NO2;-1.46665e-4;-0.872781;168.043234;1 out of 5
168.043087;168.043087;N-methylvaline;[M+K-H2];C6H13NO2;-1.46665e-4;-0.872781;168.043234;1 out of 5
168.043087;168.043087;3-Hydroxynorvaline;[M+Cl];C5H11NO3;-2.07218e-4;-1.233123;168.043294;1 out of 5
168.043087;168.043087;Amyl nitrate;[M+Cl];C5H11NO3;-2.07218e-4;-1.233123;168.043294;1 out of 5
168.043087;168.043087;L-2-Amino-5-hydroxypentanoic acid;[M+Cl];C5H11NO3;-2.07223e-4;-1.233152;168.043294;1 out of 5
168.043087;168.043087;N-Lactoyl ethanolamine;[M+Cl];C5H11NO3;-2.07223e-4;-1.233152;168.043294;1 out of 5
168.043087;168.043087;"1,4-Dideoxy-1,4-imino-D-ribitol";[M+Cl];C5H11NO3;-2.07223e-4;-1.233152;168.043294;1 out of 5
168.990763;168.990763;Phthalic anhydride;[M+Na-H2];C8H4O3;5.20110e-5;0.307774;168.990711;1 out of 5
168.990763;168.990763;Glyceraldehyde 3-phosphate;[M-H];C3H7O6P;1.55320e-5;0.091910;168.990747;1 out of 5
168.990763;168.990763;Dihydroxyacetone phosphate;[M-H];C3H7O6P;1.55320e-5;0.091910;168.990747;1 out of 5
168.990763;168.990763;(1-Hydroxy-3-oxopropan-2-yl) dihydrogen phosphate;[M-H];C3H7O6P;1.50570e-5;0.089100;168.990748;1 out of 5
168.990763;168.990763;Methylsuccinic acid;[M+K-H2];C5H8O4;-1.00738e-4;-0.596115;168.990864;1 out of 5
168.990763;168.990763;Formyl 3-hydroxybutanoate;[M+K-H2];C5H8O4;-1.00738e-4;-0.596115;168.990864;1 out of 5
168.990763;168.990763;Monoethyl malonic acid;[M+K-H2];C5H8O4;-1.00744e-4;-0.596151;168.990864;1 out of 5
168.990763;168.990763;Ethylmalonic acid;[M+K-H2];C5H8O4;-1.00744e-4;-0.596151;168.990864;1 out of 5
168.990763;168.990763;Glutaric acid;[M+K-H2];C5H8O4;-1.00744e-4;-0.596151;168.990864;1 out of 5
168.990763;168.990763;Dimethylmalonic acid;[M+K-H2];C5H8O4;-1.00744e-4;-0.596151;168.990864;1 out of 5
168.990763;168.990763;2-Acetolactate;[M+K-H2];C5H8O4;-1.00744e-4;-0.596151;168.990864;1 out of 5
168.990763;168.990763;(S)-2-Acetolactate;[M+K-H2];C5H8O4;-1.00744e-4;-0.596151;168.990864;1 out of 5
168.990763;168.990763;"2-C-Methyl-1,4-erythrono-D-lactone";[M+K-H2];C5H8O4;-1.00744e-4;-0.596151;168.990864;1 out of 5
168.990763;168.990763;"2-Deoxy-L-ribono-1,4-lactone";[M+K-H2];C5H8O4;-1.00744e-4;-0.596151;168.990864;1 out of 5
168.990763;168.990763;2-Hydroxy-4-oxopentanoic acid;[M+K-H2];C5H8O4;-1.00744e-4;-0.596151;168.990864;1 out of 5
168.990763;168.990763;Monomethyl succinate;[M+K-H2];C5H8O4;-1.00744e-4;-0.596151;168.990864;1 out of 5
168.990763;168.990763;Dimethyl malonate;[M+K-H2];C5H8O4;-1.00744e-4;-0.596151;168.990864;1 out of 5
168.990763;168.990763;2-Carboxyoxypropanoic acid;[M+Cl];C4H6O5;-1.61293e-4;-0.954448;168.990924;2 out of 5
168.990763;168.990763;Malic acid;[M+Cl];C4H6O5;-1.61302e-4;-0.954501;168.990924;2 out of 5
168.990763;168.990763;D-Malic acid;[M+Cl];C4H6O5;-1.61302e-4;-0.954501;168.990924;2 out of 5
168.990763;168.990763;Velcorin;[M+Cl];C4H6O5;-1.61302e-4;-0.954501;168.990924;2 out of 5
168.990763;168.990763;Diglycolic acid;[M+Cl];C4H6O5;-1.61302e-4;-0.954501;168.990924;2 out of 5
168.990910;168.990910;Phthalic anhydride;[M+Na-H2];C8H4O3;1.99011e-4;1.177645;168.990711;1 out of 5
168.990910;168.990910;Glyceraldehyde 3-phosphate;[M-H];C3H7O6P;1.62532e-4;0.961780;168.990747;1 out of 5
168.990910;168.990910;Dihydroxyacetone phosphate;[M-H];C3H7O6P;1.62532e-4;0.961780;168.990747;1 out of 5
168.990910;168.990910;(1-Hydroxy-3-oxopropan-2-yl) dihydrogen phosphate;[M-H];C3H7O6P;1.62057e-4;0.958970;168.990748;1 out of 5
168.990910;168.990910;Methylsuccinic acid;[M+K-H2];C5H8O4;4.62620e-5;0.273754;168.990864;1 out of 5
168.990910;168.990910;Formyl 3-hydroxybutanoate;[M+K-H2];C5H8O4;4.62620e-5;0.273754;168.990864;1 out of 5
168.990910;168.990910;Monoethyl malonic acid;[M+K-H2];C5H8O4;4.62560e-5;0.273719;168.990864;1 out of 5
168.990910;168.990910;Ethylmalonic acid;[M+K-H2];C5H8O4;4.62560e-5;0.273719;168.990864;1 out of 5
168.990910;168.990910;Glutaric acid;[M+K-H2];C5H8O4;4.62560e-5;0.273719;168.990864;1 out of 5
168.990910;168.990910;Dimethylmalonic acid;[M+K-H2];C5H8O4;4.62560e-5;0.273719;168.990864;1 out of 5
168.990910;168.990910;2-Acetolactate;[M+K-H2];C5H8O4;4.62560e-5;0.273719;168.990864;1 out of 5
168.990910;168.990910;(S)-2-Acetolactate;[M+K-H2];C5H8O4;4.62560e-5;0.273719;168.990864;1 out of 5
168.990910;168.990910;"2-C-Methyl-1,4-erythrono-D-lactone";[M+K-H2];C5H8O4;4.62560e-5;0.273719;168.990864;1 out of 5
168.990910;168.990910;"2-Deoxy-L-ribono-1,4-lactone";[M+K-H2];C5H8O4;4.62560e-5;0.273719;168.990864;1 out of 5
168.990910;168.990910;2-Hydroxy-4-oxopentanoic acid;[M+K-H2];C5H8O4;4.62560e-5;0.273719;168.990864;1 out of 5
168.990910;168.990910;Monomethyl succinate;[M+K-H2];C5H8O4;4.62560e-5;0.273719;168.990864;1 out of 5
168.990910;168.990910;Dimethyl malonate;[M+K-H2];C5H8O4;4.62560e-5;0.273719;168.990864;1 out of 5
168.990910;168.990910;2-Carboxyoxypropanoic acid;[M+Cl];C4H6O5;-1.42930e-5;-0.084579;168.990924;2 out of 5
168.990910;168.990910;Malic acid;[M+Cl];C4H6O5;-1.43020e-5;-0.084632;168.990924;2 out of 5
168.990910;168.990910;D-Malic acid;[M+Cl];C4H6O5;-1.43020e-5;-0.084632;168.990924;2 out of 5
168.990910;168.990910;Velcorin;[M+Cl];C4H6O5;-1.43020e-5;-0.084632;168.990924;2 out of 5
168.990910;168.990910;Diglycolic acid;[M+Cl];C4H6O5;-1.43020e-5;-0.084632;168.990924;2 out of 5
170.892647;170.892647;Potassium hydrogen sulfate (KHSO4);[M+Cl];HKO4S;-1.50710e-5;-0.088190;170.892662;1 out of 5
171.006416;171.006416;4-(Trifluoromethyl)benzoic acid;[M-H2O-H];C8H5F3O2;9.31100e-5;0.544483;171.006323;1 out of 5
171.006416;171.006416;5-Hydroxybenzofuran-2(3H)-one;[M+Na-H2];C8H6O3;5.49470e-5;0.321316;171.006361;1 out of 5
171.006416;171.006416;4-Formylbenzoic acid;[M+Na-H2];C8H6O3;5.49470e-5;0.321316;171.006361;1 out of 5
171.006416;171.006416;Phenylglyoxylic acid;[M+Na-H2];C8H6O3;5.49420e-5;0.321286;171.006361;1 out of 5
171.006416;171.006416;"(E)-8-Hydroxy-2-octene-4,6-diynoic acid";[M+Na-H2];C8H6O3;5.49420e-5;0.321286;171.006361;1 out of 5
171.006416;171.006416;4-Hydroxyphthalide;[M+Na-H2];C8H6O3;5.49420e-5;0.321286;171.006361;1 out of 5
171.006416;171.006416;"3,4-Methylenedioxybenzaldehyde";[M+Na-H2];C8H6O3;5.49420e-5;0.321286;171.006361;1 out of 5
171.006416;171.006416;"1,4-Benzodioxin-2(3H)-one";[M+Na-H2];C8H6O3;5.49420e-5;0.321286;171.006361;1 out of 5
171.006416;171.006416;Glycerol 3-phosphate;[M-H];C3H9O6P;1.84680e-5;0.107996;171.006398;3 out of 5
171.006416;171.006416;beta-Glycerophosphoric acid;[M-H];C3H9O6P;1.84680e-5;0.107996;171.006398;3 out of 5
171.006416;171.006416;Glycerophosphoric acid;[M-H];C3H9O6P;1.84680e-5;0.107996;171.006398;3 out of 5
171.006416;171.006416;"2,3-Dihydroxypropyl acetate";[M+K-H2];C5H10O4;-9.78020e-5;-0.571920;171.006514;1 out of 5
171.006416;171.006416;Glyceryl 2-acetate;[M+K-H2];C5H10O4;-9.78020e-5;-0.571920;171.006514;1 out of 5
171.006416;171.006416;"1,4-Anhydroribitol";[M+K-H2];C5H10O4;-9.78020e-5;-0.571920;171.006514;1 out of 5
171.006416;171.006416;2-Deoxy-D-ribose;[M+K-H2];C5H10O4;-9.78020e-5;-0.571920;171.006514;1 out of 5
171.006416;171.006416;5-Deoxy-D-ribose;[M+K-H2];C5H10O4;-9.78020e-5;-0.571920;171.006514;1 out of 5
171.006416;171.006416;"2,3-Dihydroxyvaleric acid";[M+K-H2];C5H10O4;-9.78080e-5;-0.571955;171.006514;1 out of 5
171.006416;171.006416;1-Deoxy-D-xylulose;[M+K-H2];C5H10O4;-9.78080e-5;-0.571955;171.006514;1 out of 5
171.006416;171.006416;Deoxyribose;[M+K-H2];C5H10O4;-9.78080e-5;-0.571955;171.006514;1 out of 5
171.006416;171.006416;"(R)-2,3-Dihydroxy-isovalerate";[M+K-H2];C5H10O4;-9.78080e-5;-0.571955;171.006514;1 out of 5
171.006416;171.006416;(R)-glycerol 1-acetate;[M+K-H2];C5H10O4;-9.78080e-5;-0.571955;171.006514;1 out of 5
171.006416;171.006416;"2,3-Dihydroxy-2-methylbutanoic acid";[M+K-H2];C5H10O4;-9.78080e-5;-0.571955;171.006514;1 out of 5
171.006416;171.006416;"2,3,4-Trihydroxybutanoic acid";[M+Cl];C4H8O5;-1.58358e-4;-0.926035;171.006574;1 out of 5
171.006416;171.006416;Erythronic acid;[M+Cl];C4H8O5;-1.58366e-4;-0.926081;171.006574;1 out of 5
171.006416;171.006416;Threonic acid;[M+Cl];C4H8O5;-1.58366e-4;-0.926081;171.006574;1 out of 5
172.894347;172.894347;"1,2-Diacylglycerol-LD-SM-pool";[M+Na-H2];Sm;-4.82440e-5;-0.279037;172.894395;2 out of 5
174.016976;174.016976;Semidehydroascorbic acid;[M-H];C6H7O6;-9.94500e-6;-0.057150;174.016986;1 out of 5
174.016976;174.016976;3-Methyl-4-nitrophenol;[M+Na-H2];C7H7NO3;-2.84089e-4;-1.632533;174.017260;1 out of 5
174.016976;174.016976;4-Nitroanisole;[M+Na-H2];C7H7NO3;-2.84089e-4;-1.632533;174.017260;1 out of 5
174.016976;174.016976;"2,5-Dihydroxybenzamide";[M+Na-H2];C7H7NO3;-2.84089e-4;-1.632533;174.017260;1 out of 5
174.016976;174.016976;2-Aminooxybenzoic acid;[M+Na-H2];C7H7NO3;-2.84089e-4;-1.632533;174.017260;1 out of 5
174.016976;174.016976;5-Formyl-2H-pyran-6-carboxamide;[M+Na-H2];C7H7NO3;-2.84089e-4;-1.632533;174.017260;1 out of 5
174.016976;174.016976;3-Amino-4-hydroxybenzoic acid;[M+Na-H2];C7H7NO3;-2.84089e-4;-1.632533;174.017260;1 out of 5
174.016976;174.016976;3-Amino-5-hydroxybenzoic acid;[M+Na-H2];C7H7NO3;-2.84089e-4;-1.632533;174.017260;1 out of 5
174.016976;174.016976;3-Hydroxyanthranilic acid;[M+Na-H2];C7H7NO3;-2.84095e-4;-1.632568;174.017260;1 out of 5
174.016976;174.016976;3-Aminosalicylic acid;[M+Na-H2];C7H7NO3;-2.84095e-4;-1.632568;174.017260;1 out of 5
174.016976;174.016976;Aminosalicylic Acid;[M+Na-H2];C7H7NO3;-2.84095e-4;-1.632568;174.017260;1 out of 5
174.016976;174.016976;Mesalazine;[M+Na-H2];C7H7NO3;-2.84095e-4;-1.632568;174.017260;1 out of 5
174.016976;174.016976;6-Methoxy-pyridine-3-carboxylic acid;[M+Na-H2];C7H7NO3;-2.84095e-4;-1.632568;174.017260;1 out of 5
174.016976;174.016976;2-Nitro-p-cresol;[M+Na-H2];C7H7NO3;-2.84095e-4;-1.632568;174.017260;1 out of 5
174.016976;174.016976;4-Nitrobenzyl alcohol;[M+Na-H2];C7H7NO3;-2.84095e-4;-1.632568;174.017260;1 out of 5
174.016976;174.016976;Salicylhydroxamic acid;[M+Na-H2];C7H7NO3;-2.84095e-4;-1.632568;174.017260;1 out of 5
174.040805;174.040805;Alanine pyruvate;[M-H];C6H9NO5;9.60600e-6;0.055194;174.040795;1 out of 5
174.040805;174.040805;Dimethyloxalylglycine;[M-H];C6H9NO5;9.60600e-6;0.055194;174.040795;1 out of 5
174.040805;174.040805;N-Acetyl-L-aspartic acid;[M-H];C6H9NO5;9.59700e-6;0.055142;174.040795;1 out of 5
174.040805;174.040805;N-Formyl-L-glutamic acid;[M-H];C6H9NO5;9.59700e-6;0.055142;174.040795;1 out of 5
174.040805;174.040805;D-N-(Carboxyacetyl)alanine;[M-H];C6H9NO5;9.59700e-6;0.055142;174.040795;1 out of 5
174.040805;174.040805;2-Amino-3-oxoadipate;[M-H];C6H9NO5;9.59700e-6;0.055142;174.040795;1 out of 5
174.040805;174.040805;Berteroin;[M-H];C7H13NS2;-8.58801e-4;-4.934456;174.041664;1 out of 5
175.024796;175.024796;"(2R)-2-[(3R,4S)-3,4-Dihydroxy-5-oxooxolan-2-yl]-2-hydroxyacetaldehyde";[M-H];C6H8O6;-1.49780e-5;-0.085576;175.024811;2 out of 5
175.024796;175.024796;"5-(1,2-Dihydroxyethyl)-4-hydroxyoxolane-2,3-dione";[M-H];C6H8O6;-1.49780e-5;-0.085576;175.024811;2 out of 5
175.024796;175.024796;"(R)-2-((S)-1,2-Dihydroxyethyl)-4,5-dihydroxyfuran-3(2H)-one";[M-H];C6H8O6;-1.49780e-5;-0.085576;175.024811;2 out of 5
175.024796;175.024796;Diglyceride;[M-H];C6H8O6;-1.49780e-5;-0.085576;175.024811;2 out of 5
175.024796;175.024796;"(3S,4R,5S)-3,4-Dihydroxy-5-(2-hydroxyacetyl)oxolan-2-one";[M-H];C6H8O6;-1.49780e-5;-0.085576;175.024811;2 out of 5
175.024796;175.024796;2-Hydroxy-5-oxohexanedioic acid;[M-H];C6H8O6;-1.49780e-5;-0.085576;175.024811;2 out of 5
175.024796;175.024796;"(5R)-5-(1,2-Dihydroxyethyl)-3-hydroxyoxolane-2,4-dione";[M-H];C6H8O6;-1.49780e-5;-0.085576;175.024811;2 out of 5
175.024796;175.024796;Ascorbic acid;[M-H];C6H8O6;-1.49880e-5;-0.085634;175.024811;2 out of 5
175.024796;175.024796;"D-Glucurono-6,3-lactone";[M-H];C6H8O6;-1.49880e-5;-0.085634;175.024811;2 out of 5
175.024796;175.024796;"1,2,3-Propanetricarboxylic acid";[M-H];C6H8O6;-1.49880e-5;-0.085634;175.024811;2 out of 5
175.024796;175.024796;"3,4-Dihydroxy-5-[(S)-1,2-dihydroxyethyl]furan-2(5H)-one";[M-H];C6H8O6;-1.49880e-5;-0.085634;175.024811;2 out of 5
175.024796;175.024796;Aldehydo-L-iduronate;[M-H2O-H];C6H10O7;-1.56620e-5;-0.089484;175.024812;1 out of 5
175.024796;175.024796;"(2R,3R,4R,5S,6S)-3,4,5,6-Tetrahydroxyoxane-2-carboxylic acid";[M-H2O-H];C6H10O7;-1.56620e-5;-0.089484;175.024812;1 out of 5
175.024796;175.024796;Lactate oxygen;[M-H2O-H];C6H10O7;-1.56620e-5;-0.089484;175.024812;1 out of 5
175.024796;175.024796;Mannuronic acid;[M-H2O-H];C6H10O7;-1.56620e-5;-0.089484;175.024812;1 out of 5
175.024796;175.024796;D-Glucuronic acid;[M-H2O-H];C6H10O7;-1.56740e-5;-0.089553;175.024812;1 out of 5
175.024796;175.024796;Galacturonic acid;[M-H2O-H];C6H10O7;-1.56740e-5;-0.089553;175.024812;1 out of 5
175.024796;175.024796;Iduronic acid;[M-H2O-H];C6H10O7;-1.56740e-5;-0.089553;175.024812;1 out of 5
175.024796;175.024796;Pectic acid;[M-H2O-H];C6H10O7;-1.56740e-5;-0.089553;175.024812;1 out of 5
175.024796;175.024796;Pectin;[M-H2O-H];C6H10O7;-1.56740e-5;-0.089553;175.024812;1 out of 5
175.024796;175.024796;3-Dehydro-L-gulonate;[M-H2O-H];C6H10O7;-1.56740e-5;-0.089553;175.024812;1 out of 5
175.024796;175.024796;5-Keto-D-gluconate;[M-H2O-H];C6H10O7;-1.56740e-5;-0.089553;175.024812;1 out of 5
175.024796;175.024796;2-Keto-L-gluconate;[M-H2O-H];C6H10O7;-1.56740e-5;-0.089553;175.024812;1 out of 5
175.024796;175.024796;L-Altruronic acid;[M-H2O-H];C6H10O7;-1.56740e-5;-0.089553;175.024812;1 out of 5
175.036063;175.036063;"3,4-Diethylthiophene";[M+Cl];C8H12S;6.90926e-4;3.947351;175.035372;1 out of 5
175.036063;175.036063;Ureidosuccinic acid;[M-H];C5H8N2O5;1.86240e-5;0.106401;175.036044;1 out of 5
175.036063;175.036063;L-2-Amino-3-(oxalylamino)propanoic acid;[M-H];C5H8N2O5;1.86240e-5;0.106401;175.036044;1 out of 5
175.036063;175.036063;L-3-Amino-2-(oxalylamino)propanoic acid;[M-H];C5H8N2O5;1.86240e-5;0.106401;175.036044;1 out of 5
175.988498;175.988498;3-Aminopropylphosphonic acid;[M+K-H2];C3H10NO3P;6.32970e-5;0.359666;175.988435;1 out of 5
175.988498;175.988498;O-Phosphoethanolamine;[M+Cl];C2H8NO4P;2.73900e-6;0.015564;175.988495;2 out of 5
